,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
6906,0,0,0,0.5890140120967742,0,15.37801069354839,26.37988348148148,19.63088457054023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.264240625,2.916203688063064,23.191509164898843,0
6907,0,0,0,0.8072041330645161,0,15.37949394556452,26.28736696296296,19.20775312864361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.020059375,2.908765061936937,24.340873063995144,0
6908,0,0,0,0.9758629536290322,0,15.3131390141129,26.08533392592593,18.40303148076176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.852509375,2.893903997747748,24.854739533522316,0
6909,0,0,0,1.183639415322581,0,15.19259521572581,25.72497611111111,17.94787065682083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.812290625,2.878105433558559,25.286202044209137,0
6910,0,0,0,1.239535433467742,0,15.00696079233871,25.20498514814815,17.17783148076176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.810434375,2.826959740990991,25.462602411122358,0
6911,0,0,0,1.298316381048387,0,14.78430918145161,24.48930277777778,16.41546086280606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.808878125,2.714389921171171,25.7140685876783,0
6912,0,0,0,1.488340372983871,0,14.51888945564516,23.59319562962963,15.51299230470268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.845853125,2.561678913288288,26.13266109107508,0
6913,0,0,0,1.821166330645162,0,14.1736991733871,22.64648011111111,15.55154745433347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.926159375,2.441517032657658,3.5594727893481277,0
6914,0,0,0,2.184113709677419,0,13.89187519959678,22.35143881481481,16.43665775359502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.042259375,2.419626407657658,3.651635188524647,0
6915,0,0,0,2.428693699596774,0,13.70721978024194,22.52977196296296,17.53187578701904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.181375,2.401767032657658,3.6202192617928475,0
6916,0,0,0,2.450948135080645,0,13.67464497580645,23.09445466666667,18.73370928876798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.276175,2.350657094594595,3.689854351693925,0
6917,0,0,0,2.271616179435484,0,13.75166060080645,23.73465388888889,19.76253867081228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.318690625,2.40769115990991,3.886791729760196,0
6918,0,0,0,1.9664015625,0,13.61668530846774,23.89984540740741,20.49259743490089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32951875,2.541728040540541,4.135396791992423,0
6919,0,0,0,1.587822127016129,0,13.01622437298387,23.54452085185185,20.4982268169452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.311696875,2.520726351351351,27.055511728778626,0
6920,0,0,0,1.093031552419355,0,12.19835113306452,23.12580455555556,20.4402268169452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.234503125,2.56690160472973,26.3752485660055,0
6921,0,0,0,0.6503662802419355,0,11.97496158266129,22.86796303703704,20.04378764088613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.159184375,2.595639358108108,24.711334305723657,0
6922,0,0,0,0.3849379536290323,0,12.32764922782258,22.69070466666667,19.58853867081228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06604375,2.60039161036036,22.982750054936428,0
6923,0,0,0,0.2320032762096774,0,12.58323467540322,22.33321292592592,18.87880155460552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94979375,2.487296734234234,21.026315640831942,0
6924,0,0,0,0.150025252016129,0,12.78767148991935,22.04411281481482,18.65223505635445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.848,2.363687359234234,19.347990204003857,0
6925,0,0,0,0.1407880040322581,0,13.24029736693548,22.25719585185185,19.10220567431015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8007125,2.098093609234234,18.773690026922452,0
6926,0,0,0,0.1494978326612903,0,13.82803637903226,22.81714562962963,19.82835258453168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.765846875,1.859672860360361,18.979456191852478,0
6927,0,0,0,0.1742357358870968,0,14.44403090927419,23.55928692592593,20.49810928876797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71763125,1.644033361486487,20.001522986222056,0
6928,0,0,0,0.2660715725806452,0,14.83412939516129,24.10259496296296,21.22613867081228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64581875,1.346066863738739,21.950218687235306,0
6929,0,0,0,0.4602521673387097,0,14.96854145564516,24.23476996296296,21.55170928876797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.612565625,1.043755489864865,23.92908397392897,0
6930,0,0,0,0.8036295362903226,0,14.91833496169355,24.09011192592592,21.28967990672367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.650646875,0.8020211148648648,25.288911838273734,0
6931,0,0,0,1.294816179435484,0,14.75407353629032,23.57182096296296,20.47754279051691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.703596875,0.5633659909909912,25.764816979019496,0
6932,0,0,0,1.796431300403226,0,14.47278330241936,22.56188055555556,19.44849794014769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73745,0.3921494932432433,25.700760787935508,0
6933,0,0,0,2.152131502016129,0,13.81750615524193,20.91863222222222,18.59703350174893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.780134375,0.3009017454954955,25.305944616464604,0
6934,0,0,0,2.279726159274194,0,12.96493276814516,18.99340866666667,18.08221391371939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.868371875,0.2071389358108108,24.529939549643967,0
6935,0,0,0,2.232488256048387,0,12.2870330625,17.70809281481481,17.99937473766032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9889625,0.166436936936937,23.79674492342554,0
6936,0,0,0,2.197030342741936,0,11.96870352217742,16.42330207407408,17.96982370773416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.092865625,0.172125,23.47383186758117,0
6937,0,0,0,2.194803629032258,0,11.52193179435484,14.91776948148148,17.72093556160124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18865,0.2312957488738739,23.69608027852637,0
6938,0,0,0,2.250499747983871,0,10.87365513508064,12.92286166666667,17.43015514963078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.201971875,0.3832901182432432,24.272353975491693,0
6939,0,0,0,2.276913659274193,0,9.940917538306453,10.82983677777778,16.71147267780801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.162709375,0.5987029842342342,24.693983313033815,0
6940,0,0,0,2.283900907258064,0,8.848931504032256,9.26510262962963,15.73155102992616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.134171875,0.8158630349099101,25.191659261612127,0
6941,0,0,0,2.227495614919355,0,7.838536191532259,8.233801407407407,15.06363917605908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.138071875,1.003558277027027,25.79941118289472,0
6942,0,0,0,2.050656653225806,0,6.655038925403226,7.089908555555556,14.65288814613292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15529375,1.10876196509009,26.291985846118358,0
6943,0,0,0,1.763775907258065,0,4.886997713709677,5.725540814814814,13.58603917605908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.146509375,1.171637528153153,26.4303740067929,0
6944,0,0,0,1.322006098790323,0,3.289933112903226,4.523031333333334,12.14313144189662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.063090625,1.124777027027027,25.917909386816333,0
6945,0,0,0,0.880436189516129,0,2.2901565,3.623246518518519,10.43658453167509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9182,1.219150900900901,25.075372211376944,0
6946,0,0,0,0.5104797883064517,0,1.634729008064516,2.923736814814815,8.64760823940925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7364,1.324839527027027,24.422098286468568,0
6947,0,0,0,0.3213607862903226,0,1.151176028225807,2.417352777777778,7.323588651379711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53920625,1.329573902027027,23.644527492736586,0
6948,0,0,0,0.2438652217741936,0,0.8625653830645161,2.122235925925926,6.383159269335405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3771125,1.300686092342342,22.751095814948354,0
6949,0,0,0,0.2287775201612903,0,0.9077883810483871,1.875635814814815,5.859120093276331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26834375,1.22840990990991,21.784317980879145,0
6950,0,0,0,0.2183479838709678,0,0.945068752016129,1.688760481481481,5.520778857364944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187953125,1.159119228603604,20.744721532949296,0
6951,0,0,0,0.2071244455645161,0,1.005475929435484,1.669435259259259,5.451959269335406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10679375,1.154653293918919,19.481286423602477,0
6952,0,0,0,0.2086831149193548,0,1.144374610887097,1.623726666666667,5.898271123202487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987253125,1.175968609234234,17.96929268198238,0
6953,0,0,0,0.1703045866935484,0,1.123769044354839,1.438484592592593,6.101071123202487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8623875,1.092723676801802,15.794341941938221,0
6954,0,0,0,0.1534209677419355,0,0.9126192883064516,1.30738437037037,5.917090711232025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737484375,0.8869491835585586,14.126694347422879,0
6955,0,0,0,0.1584308467741936,0,0.6806007822580646,1.183509148148148,5.417559269335406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627646875,0.6457210022522523,12.454366860558016,0
6956,0,0,0,0.1754171370967742,0,0.3693454596774194,0.9800921851851853,4.822827827438788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5176875,0.4681473817567567,11.000182969799885,0
6957,0,0,0,0.2079863407258065,0,0.1182267580645161,0.8975754444444445,4.332886591527401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4761,0.357727759009009,9.671801475341402,0
6958,0,0,0,0.2263026713709677,0,0.02359418951612903,0.9069254444444443,4.257276797512631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496378125,0.2909956362612613,7.573750156383145,0
6959,0,0,0,0.2044678427419355,0,0.0027328125,1.158983814814815,4.672125767586476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544228125,0.2475280123873874,5.728818780343827,0
6960,0,0,0,0.1618938508064516,0,0.004471875000000001,1.933242518518518,5.360341235911388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586565625,0.2333572635135135,4.614320235535396,0
6961,0,0,0,0.1185229838709678,0,0.03601606451612902,3.228560037037037,5.79743505635445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61314375,0.2621547015765766,3.771333821301497,0
6962,0,0,0,0.07929465725806452,0,0.1763463870967742,4.522736037037038,6.018450524679363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60710625,0.3108399493243244,3.0378833143538366,0
6963,0,0,0,0.04975766129032258,0,0.4868121592741935,5.791837037037038,6.078519082782743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5609625000000001,0.4125101351351351,2.7023698535068843,0
6964,0,0,0,0.03981728830645161,0,0.9589738790322582,6.957529555555556,6.124401554605519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53341875,0.3701155686936937,2.7804356080837183,0
6965,0,0,0,0.03467570564516129,0,1.528515725806452,7.775954888888888,6.223152584531675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522946875,0.4809246903153153,3.108185434695208,0
6966,0,0,0,0.02611224798387097,0,2.055092631048387,8.43771325925926,6.091552584531675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490190625,0.4901735641891892,3.4892125933112608,0
6967,0,0,0,0.02028508064516129,0,2.55415195766129,8.789188259259259,5.438732996502138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4045312500000001,0.53896875,3.856330125273492,0
6968,0,0,0,0.01536320564516129,0,3.063193022177419,8.808604777777775,5.155142790516907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285909375,0.6142321227477477,3.7622679852848266,0
6969,0,0,0,0.005642540322580646,0,3.188712943548387,8.497104333333334,4.817123202487369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19423125,0.7442131193693694,3.4846790827489555,0
6970,0,0,0,0.0009375,0,3.096397415322581,8.252920740740741,4.272011348620288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1408875,0.8282242398648648,3.2458819350197805,0
6971,0,0,0,4.6875e-05,0,3.044065578629032,8.233987148148149,3.408830936649825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952875,0.8107186092342342,2.8083213173480113,0
6972,0,0,0,0.0,0,3.196898879032258,8.214495074074076,2.590323202487369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056925,0.7587291666666668,2.535740183193925,0
6973,0,0,0,0.000140625,0,3.608114552419355,7.948269407407408,2.141005674310144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039834375,0.6603820382882882,2.621350633801929,0
6974,0,0,0,0.002610332661290322,0,4.000471094758065,7.580177222222221,1.913766498251069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038746875,0.5313189752252252,2.7982932180789493,0
6975,0,0,0,0.01633578629032258,0,4.383876514112904,7.696202222222222,2.1533567042363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04175625,0.511130349099099,2.8787137620059333,0
6976,0,0,0,0.05614702620967742,0,4.931973877016129,8.202119074074073,2.763025262339681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433875,0.6185806587837838,3.244663759647315,0
6977,0,0,0,0.1141515120967742,0,5.490249804435484,8.708618962962962,2.899221142635056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043809375,0.7322653434684685,4.160108082188376,0
6978,0,0,0,0.1791697076612903,0,5.791845556451612,9.08833537037037,2.536938670812281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439125,0.6693462837837838,5.027528995278162,0
6979,0,0,0,0.2248667842741935,0,5.952818310483871,9.140668296296298,2.062519082782744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048028125,0.5235411036036035,5.527667270485246,0
6980,0,0,0,0.2440415322580645,0,5.844725879032258,8.495576222222223,1.670430936649825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058565625,0.4016728603603604,5.833500846149703,0
6981,0,0,0,0.2749203629032258,0,5.220365576612903,6.865859259259259,1.394362378546444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075384375,0.3228163006756757,6.266244605944556,0
6982,0,0,0,0.3140814012096775,0,4.213901026209678,5.173800777777778,1.195103614457832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08735625,0.2680373029279279,6.676087958115499,0
6983,0,0,0,0.3382542338709678,0,3.273038721774194,3.945125777777778,1.045054644383988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09557812499999999,0.2264915540540541,6.879222248081493,0
6984,0,0,0,0.3342963205645161,0,2.537641602822581,3.121475777777778,0.9258252623396811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090759375,0.2129608671171171,6.822720564722515,0
6985,0,0,0,0.3136362399193549,0,2.149808546370968,2.610234148148148,0.8038056743101437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08161875,0.2216489301801802,6.615322542209508,0
6986,0,0,0,0.3303441532258065,0,2.031793360887097,2.344250888888889,0.6853860862806064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06811875,0.263804054054054,6.693208979390492,0
6987,0,0,0,0.4378486391129032,0,2.077001612903226,2.154442740740741,0.5261860862806064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048046875,0.309444115990991,7.250953436082111,0
6988,0,0,0,0.5768735383064515,0,2.119491798387097,2.008767851851852,0.3825762922658376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03575625,0.334100365990991,7.981582350069848,0
6989,0,0,0,0.6521194052419356,0,1.99281816532258,1.949367962962963,0.2941469102215313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02938125,0.3543810529279279,8.392771831179951,0
6990,0,0,0,0.6045942036290324,0,1.894963282258064,2.169359925925926,0.259317528177225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028396875,0.3549111768018018,8.144571780493784,0
6991,0,0,0,0.4814277217741935,0,1.752119092741935,2.470135259259259,0.2277077341624563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03050625,0.3152080518018018,7.27123165242594,0
6992,0,0,0,0.3413393649193548,0,1.556591407258064,2.591002111111111,0.1716881461329188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02893125,0.2696148648648649,5.780601243569848,0
6993,0,0,0,0.2329238407258064,0,1.311149903225806,2.216410259259259,0.1220489700738437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01933125,0.2168821790540541,4.696076897785765,0
6994,0,0,0,0.1591282258064516,0,1.065956836693548,1.584459814814815,0.088439176059075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009375,0.1541344313063063,3.9634197491310497,0
6995,0,0,0,0.120761189516129,0,0.8572914556451613,1.024367740740741,0.05641958802953752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004134375,0.1113861204954955,3.621612090121153,0
6996,0,0,0,0.115558064516129,0,0.7199202641129032,0.6402924074074074,0.02760979401476876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002484375,0.08441849662162161,3.5957840186560146,0
6997,0,0,0,0.134548185483871,0,0.6672736330645161,0.4340005555555556,0.01040979401476875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003046875,0.06171649774774774,3.7503712641340052,0
6998,0,0,0,0.1594767641129032,0,0.635977881048387,0.3276504444444444,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00725625,0.04523268581081082,4.006605886608474,0
6999,0,0,0,0.1737618447580645,0,0.6314912600806454,0.2850837037037037,0.002809794014768753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025378125,0.04040456081081081,4.239414091530096,0
7000,0,0,0,0.1670558467741936,0,0.6429193850806451,0.2880587037037038,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06852187500000001,0.05249831081081081,4.497249305952046,0
7001,0,0,0,0.152269808467742,0,0.6680115725806453,0.2901837037037038,0.005209794014768752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127471875,0.07120143581081081,4.776946407502282,0
7002,0,0,0,0.1410344758064516,0,0.6848905766129033,0.255792074074074,0.004409794014768752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180675,0.08726337274774776,4.811912427349502,0
7003,0,0,0,0.1375832661290323,0,0.6264930181451613,0.1898837037037037,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19314375,0.09787331081081081,4.598788218965026,0
7004,0,0,0,0.1254426411290323,0,0.4674930181451613,0.1141335925925926,0.02439020598523125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167540625,0.08938893581081081,4.3070244583804005,0
7005,0,0,0,0.1017650201612903,0,0.3422878911290323,0.06983348148148147,0.06117061795569374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145284375,0.07871762387387388,4.312763933599417,0
7006,0,0,0,0.08184027217741935,0,0.2898675786290323,0.04472511111111111,0.087560823940925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132684375,0.06742074887387388,4.868422014108067,0
7007,0,0,0,0.08561068548387096,0,0.2776941411290323,0.02808337037037037,0.102760823940925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15255,0.05965568693693694,6.074717034962608,0
7008,0,0,0,0.1756598286290323,0,0.3690822762096774,0.02128337037037037,0.1155510299261562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235903125,0.05548381193693694,7.45806989478709,0
7009,0,0,0,0.4382345262096775,0,0.7222719254032258,0.02896674074074074,0.139560823940925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38551875,0.06045256193693693,8.220122599772768,0
7010,0,0,0,0.7940203125000002,0,1.484367580645161,0.08229196296296297,0.2131706179556938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493340625,0.06931193693693694,8.566534016085336,0
7011,0,0,0,0.9981957157258066,0,2.188636282258064,0.2007756666666667,0.3024195880295375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533203125,0.07051449887387387,8.55353480512557,0
7012,0,0,0,1.052310181451613,0,2.515872707661291,0.3336092592592593,0.3852587640886125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4991437499999999,0.0660920608108108,8.37082805753617,0
7013,0,0,0,0.9827686995967742,0,2.652338625,0.4629093703703703,0.4804783521181501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45204375,0.06431081081081082,7.98612016215921,0
7014,0,0,0,0.8890690524193549,0,2.464600977822581,0.553826,0.5092783521181501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3862406250000001,0.06102956081081081,7.623558992177156,0
7015,0,0,0,0.7573126512096774,0,2.045553272177419,0.5217841481481481,0.4904489700738437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421603125,0.0450920608108108,7.458002517242392,0
7016,0,0,0,0.8245690524193549,0,2.007557080645161,0.5349925185185186,0.6616489700738438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56390625,0.02220256193693694,7.028338006220379,0
7017,0,0,0,0.8730818044354839,0,2.346974316532259,0.8359013333333334,1.329648970073844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688565625,0.01142131193693694,5.709310975234866,0
7018,0,0,0,0.7661194052419356,0,2.674269725806452,1.513527,2.27592164788185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567946875,0.007436936936936938,5.400751858283144,0
7019,0,0,0,0.736134375,0,2.390167820564516,2.18159362962963,2.735725767586475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3624375,0.005280686936936937,4.689631356174725,0
7020,0,0,0,0.5438039818548388,0,1.475187254032258,2.17006762962963,2.317588651379713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3235875,0.006046875,4.0383873954948895,0
7021,0,0,0,0.3352079637096774,0,0.7804749012096774,1.546383592592593,2.000769063350175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488390625,0.0095625,3.7471833507853836,0
7022,0,0,0,0.2548906754032258,0,0.5602929193548387,1.222208703703703,2.910943801010494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674484375,0.01228125,3.825886234114946,0
7023,0,0,0,0.2222452620967742,0,0.5841208004032258,1.556850555555555,4.369761834434512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7511625,0.01024943693693694,3.9589474423200968,0
7024,0,0,0,0.1831604334677419,0,0.5202723629032258,1.825508481481481,5.004697396035756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789609375,0.0061875,4.005481093254986,0
7025,0,0,0,0.08343719758064516,0,0.2360377439516129,1.302424777777778,4.877760279828993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673575,0.00271875,4.3146606827639555,0
7026,0,0,0,0.02191103830645161,0,0.103854247983871,0.6773832592592592,4.368579867858531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521709375,0.0013125,5.376505791779982,0
7027,0,0,0,0.001734375,0,0.0315515625,0.3114916296296296,3.575526778080062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4192781250000001,0.001265625,7.0201886397822095,0
7028,0,0,0,0.0006415826612903225,0,0.03476650403225807,0.1917751111111111,3.140122658375437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419296875,0.001875,8.693840253377187,0
7029,0,0,0,0.002891582661290323,0,0.1629307620967742,0.3255254444444444,3.045138126700349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34254375,0.004047438063063064,10.461113607372843,0
7030,0,0,0,0.008627872983870967,0,0.4674856451612904,0.7190842592592592,2.917802565099106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21699375,0.01117243806306306,12.196446601697852,0
